ts,open,high,low,close,volume,n_ticks
2024-06-11 05:00:00+00:00,5356.8515,5360.634,5356.6025,5360.634,0.36479999078437686,285
2024-06-11 06:00:00+00:00,5360.727,5364.9115,5360.616,5360.9685,3.5938900602050126,636
2024-06-11 07:00:00+00:00,5361.067,5362.2125,5357.2085,5358.25,6.728560113464482,1181
2024-06-11 08:00:00+00:00,5358.5045,5360.5355,5351.32,5352.0845,6.566400110721588,1152
2024-06-11 09:00:00+00:00,5351.9575,5354.607,5346.8755,5346.8755,10.721700180787593,1881
2024-06-11 10:00:00+00:00,5346.624,5350.663,5343.8885,5349.4315,9.405000158585608,1650
2024-06-11 11:00:00+00:00,5349.18,5349.436,5341.423,5346.736,9.581700161565095,1681
2024-06-11 12:00:00+00:00,5346.474,5350.7445,5344.76,5347.3975,7.113600119948387,1248
2024-06-11 13:00:00+00:00,5347.2555,5350.047,5326.4655,5334.0115,28.50699928449467,3284
2024-06-11 14:00:00+00:00,5333.773,5353.476,5332.017,5353.476,32.00549897085875,3369
2024-06-11 15:00:00+00:00,5353.2215,5354.0955,5343.0245,5344.67,28.832499072887003,3035
2024-06-11 16:00:00+00:00,5344.7945,5348.943,5341.634,5347.5345,20.890499328263104,2199
2024-06-11 17:00:00+00:00,5347.78,5358.563,5343.807,5358.32,23.455499245785177,2469
2024-06-11 18:00:00+00:00,5358.061,5372.764,5355.571,5368.1345,24.033799580065534,2341
2024-06-11 19:00:00+00:00,5368.35,5376.644,5362.184,5375.379,33.752299818210304,3063
2024-06-11 20:00:00+00:00,5375.873,5377.6255,5372.113,5376.884,0.7759599923156202,321
2024-06-11 22:00:00+00:00,5375.723,5377.004,5371.743,5376.8945,0.4351199932862073,294
2024-06-11 23:00:00+00:00,5377.143,5378.899,5375.68,5376.4505,0.33891999477054924,229
2024-06-12 00:00:00+00:00,5376.196,5377.4475,5372.9985,5374.26,0.5979199907742441,404
2024-06-12 01:00:00+00:00,5374.4955,5378.287,5374.2555,5376.803,0.5327999917790294,360
2024-06-12 02:00:00+00:00,5377.047,5377.8505,5376.311,5377.3455,0.3862799940397963,261
2024-06-12 03:00:00+00:00,5377.0925,5379.1515,5376.854,5378.893,0.22643999650608748,153
2024-06-12 04:00:00+00:00,5378.8985,5378.9115,5377.423,5377.946,0.1598399975337088,108
2024-06-12 05:00:00+00:00,5377.937,5381.477,5377.697,5381.267,0.3699999942909926,250
2024-06-12 06:00:00+00:00,5381.4885,5383.757,5378.07,5378.2645,3.8789799789665267,589
2024-06-12 07:00:00+00:00,5378.4205,5379.5585,5377.0385,5378.8415,6.731999963521957,1020
2024-06-12 08:00:00+00:00,5378.593,5381.8775,5377.577,5380.507,5.293199971318245,802
2024-06-12 09:00:00+00:00,5380.3815,5383.6925,5379.7555,5381.9345,3.6695999801158905,556
2024-06-12 10:00:00+00:00,5381.674,5384.2155,5380.2045,5382.973,3.4187999814748764,518
2024-06-12 11:00:00+00:00,5382.8545,5384.51,5381.023,5382.7815,3.7553999796509743,569
2024-06-12 12:00:00+00:00,5382.9045,5424.126,5381.0825,5423.6085,20.911399900331162,3247
2024-06-12 13:00:00+00:00,5423.3675,5436.476,5418.1475,5433.7445,31.341399828903377,3266
2024-06-12 14:00:00+00:00,5434.79,5446.53,5432.271,5437.9115,32.65139982290566,2967
2024-06-12 15:00:00+00:00,5437.4175,5440.7,5431.957,5436.5745,31.643199829384685,2876
2024-06-12 16:00:00+00:00,5436.3125,5437.7985,5430.8955,5434.573,23.605999872088432,2146
2024-06-12 17:00:00+00:00,5434.853,5440.2775,5428.4605,5432.21,20.07359988987446,1824
2024-06-12 18:00:00+00:00,5432.33,5437.043,5415.5175,5431.7685,122.05599933862686,11096
2024-06-12 19:00:00+00:00,5431.2875,5447.4915,5409.433,5418.956,95.24769943207502,8687
2024-06-12 20:00:00+00:00,5419.4815,5421.239,5416.78,5418.2585,1.077089975355193,601
2024-06-12 22:00:00+00:00,5429.69,5429.69,5426.387,5427.1395,0.6317799841053784,493
2024-06-12 23:00:00+00:00,5427.3985,5429.5075,5425.2945,5429.007,0.386559990234673,302
2024-06-13 00:00:00+00:00,5428.88,5431.367,5428.264,5430.381,0.9228799766860902,721
2024-06-13 01:00:00+00:00,5430.4105,5432.4325,5429.686,5430.717,0.6880999826826155,537
2024-06-13 02:00:00+00:00,5430.9115,5431.1985,5428.9745,5430.9845,0.44159998884424567,345
2024-06-13 03:00:00+00:00,5430.877,5434.2615,5430.724,5433.9785,0.444079989567399,340
2024-06-13 04:00:00+00:00,5434.0125,5434.327,5432.803,5433.7875,0.1996799949556589,156
2024-06-13 05:00:00+00:00,5433.56,5433.569,5429.014,5429.876,0.42367998929694295,331
2024-06-13 06:00:00+00:00,5430.0125,5434.9015,5428.62,5434.151,3.8140000640414655,673
2024-06-13 07:00:00+00:00,5433.9055,5436.9245,5430.1685,5431.7115,8.42460014205426,1478
2024-06-13 08:00:00+00:00,5431.58,5433.707,5426.9985,5429.236,6.589200111106038,1156
2024-06-13 09:00:00+00:00,5429.3815,5432.0115,5421.5385,5422.577,6.309900106396526,1107
2024-06-13 10:00:00+00:00,5422.82,5426.364,5419.35,5425.8775,6.110400103032589,1072
2024-06-13 11:00:00+00:00,5426.3445,5429.1605,5425.1625,5426.176,6.013500101398677,1055
2024-06-13 12:00:00+00:00,5426.4185,5446.093,5426.4125,5435.4585,21.212559037697133,3460
2024-06-13 13:00:00+00:00,5435.2475,5439.009,5424.16,5426.6345,40.464599780738354,4211
2024-06-13 14:00:00+00:00,5426.88,5429.64,5410.9285,5412.287,57.43199968896806,5221
2024-06-13 15:00:00+00:00,5412.043,5422.9785,5409.0545,5418.596,36.200999803841114,3291
2024-06-13 16:00:00+00:00,5418.0915,5418.3385,5402.4785,5413.477,43.808499763254076,3982
2024-06-13 17:00:00+00:00,5413.7405,5426.1185,5412.221,5423.3085,28.944599840790033,2628
2024-06-13 18:00:00+00:00,5423.37,5432.421,5419.18,5431.43,24.100999869406223,2191
2024-06-13 19:00:00+00:00,5431.177,5439.616,5428.657,5429.907,29.06049984274432,2632
2024-06-13 20:00:00+00:00,5430.1615,5436.8955,5429.6555,5430.67,1.5403799813939258,767
2024-06-13 22:00:00+00:00,5431.3055,5433.0285,5427.5615,5431.63,0.6349199902033433,429
2024-06-13 23:00:00+00:00,5431.8785,5433.657,5430.1345,5432.886,0.3255999949760735,220
2024-06-14 00:00:00+00:00,5432.6555,5434.163,5431.8515,5432.1555,0.7621999882394448,515
2024-06-14 01:00:00+00:00,5432.404,5434.9025,5431.886,5434.6315,0.5091199921444058,344
2024-06-14 02:00:00+00:00,5434.4085,5435.6585,5433.6225,5435.38,0.3966399938799441,268
2024-06-14 03:00:00+00:00,5435.1315,5436.413,5434.8695,5436.3815,0.5076399921672419,343
2024-06-14 04:00:00+00:00,5436.139,5436.3785,5434.124,5434.904,0.13319999794475734,90
2024-06-14 05:00:00+00:00,5435.133,5437.7815,5434.777,5437.777,0.41439999360591173,280
2024-06-14 06:00:00+00:00,5437.677,5438.2815,5430.2515,5431.5345,4.848959973547608,744
2024-06-14 07:00:00+00:00,5431.28,5433.063,5424.5285,5428.286,14.638799920678139,2218
2024-06-14 08:00:00+00:00,5428.5255,5431.021,5421.9045,5422.153,13.28579992800951,2013
2024-06-14 09:00:00+00:00,5422.28,5424.0255,5408.7515,5409.0345,13.648799926042557,2068
2024-06-14 10:00:00+00:00,5408.774,5409.5375,5397.557,5402.054,21.911999881267548,3320
2024-06-14 11:00:00+00:00,5401.813,5412.783,5393.2785,5406.1545,20.74379988759756,3143
2024-06-14 12:00:00+00:00,5405.9985,5413.9,5404.394,5410.2725,17.10059990733862,2591
2024-06-14 13:00:00+00:00,5410.0,5420.817,5408.021,5420.4215,27.980899416841567,3247
2024-06-14 14:00:00+00:00,5414.324,5418.0815,5404.14,5417.4115,48.73499843291938,5130
2024-06-14 15:00:00+00:00,5417.6315,5423.1755,5407.9655,5419.1625,35.45399885997176,3732
2024-06-14 16:00:00+00:00,5418.944,5424.1585,5414.737,5423.1745,26.913499134592712,2833
2024-06-14 17:00:00+00:00,5423.3885,5429.426,5420.8675,5423.137,26.761499139480293,2817
2024-06-14 18:00:00+00:00,5422.8975,5428.363,5417.1125,5425.897,35.396998861804605,3726
2024-06-14 19:00:00+00:00,5425.5195,5433.2425,5423.624,5432.6045,28.400099088903517,2988
2024-06-14 20:00:00+00:00,5432.3725,5432.8815,5428.6285,5429.627,0.87853999203071,377
2024-06-16 22:00:00+00:00,5431.25,5434.386,5427.121,5434.386,1.258239968214184,983
2024-06-16 23:00:00+00:00,5434.124,5434.639,5431.347,5432.217,0.6310399840585887,493
2024-06-17 00:00:00+00:00,5432.383,5433.627,5430.6285,5431.124,0.9614799780538306,726
2024-06-17 01:00:00+00:00,5430.877,5430.907,5427.6315,5430.3485,0.7740399880567566,523
2024-06-17 02:00:00+00:00,5430.133,5431.8845,5428.8755,5429.3785,0.7710799881024286,521
2024-06-17 03:00:00+00:00,5429.4955,5431.7545,5429.3485,5430.6345,0.5446399915963411,368
2024-06-17 04:00:00+00:00,5430.877,5431.8845,5428.877,5429.13,0.36407999438233674,246
2024-06-17 05:00:00+00:00,5429.2515,5433.13,5428.3815,5432.3815,0.9294399856589735,628
2024-06-17 06:00:00+00:00,5432.4985,5434.8815,5426.8515,5433.63,11.796140085440129,1954
2024-06-17 07:00:00+00:00,5433.476,5438.9115,5432.371,5434.404,14.1018002377823,2474
2024-06-17 08:00:00+00:00,5433.85,5438.66,5425.6285,5428.3815,10.904100183863193,1913
2024-06-17 09:00:00+00:00,5428.13,5430.6345,5426.874,5429.133,7.1193001200445,1249
2024-06-17 10:00:00+00:00,5429.3725,5430.133,5423.1075,5427.633,7.398600124754012,1298
2024-06-17 11:00:00+00:00,5427.877,5432.4085,5427.627,5430.913,4.833600081503391,848
2024-06-17 12:00:00+00:00,5430.9955,5432.91,5424.097,5426.88,10.452340176794678,1869
2024-06-17 13:00:00+00:00,5427.157,5429.6345,5420.6285,5425.886,28.613999377470464,3438
2024-06-17 14:00:00+00:00,5426.1285,5434.5185,5423.8485,5433.9925,38.569998759776354,4060
2024-06-17 15:00:00+00:00,5434.223,5444.467,5434.0885,5441.2025,35.169999559177086,3329
2024-06-17 16:00:00+00:00,5440.96,5463.713,5440.96,5458.6615,35.33319980837405,3212
2024-06-17 17:00:00+00:00,5458.7755,5480.0675,5458.7755,5478.996,24.377199867740273,2216
2024-06-17 18:00:00+00:00,5479.1515,5489.1015,5477.94,5482.074,36.071999804116786,3279
2024-06-17 19:00:00+00:00,5481.5645,5488.223,5472.1955,5475.4115,38.584199788980186,3506
2024-06-17 20:00:00+00:00,5475.639,5475.639,5470.6785,5472.9,1.311899988213554,500
2024-06-17 22:00:00+00:00,5475.6545,5481.6285,5474.5125,5478.947,0.7150899892440066,474
2024-06-17 23:00:00+00:00,5479.197,5481.226,5477.0085,5479.77,0.5327999917790294,360
2024-06-18 00:00:00+00:00,5479.5285,5480.0755,5474.673,5475.4745,1.1839999817311764,800
2024-06-18 01:00:00+00:00,5475.71,5475.71,5470.091,5471.3375,1.205549981445074,814
2024-06-18 02:00:00+00:00,5471.083,5474.3285,5471.0815,5474.057,0.6778399895410985,458
2024-06-18 03:00:00+00:00,5474.2925,5476.299,5473.359,5474.127,0.5475999915506691,370
2024-06-18 04:00:00+00:00,5474.2185,5475.083,5471.8845,5472.643,0.300439995364286,203
2024-06-18 05:00:00+00:00,5472.5115,5476.293,5471.617,5476.0205,0.582829991239123,391
2024-06-18 06:00:00+00:00,5476.0285,5477.8955,5474.393,5475.6645,5.916760052670725,993
2024-06-18 07:00:00+00:00,5475.9325,5477.603,5471.7315,5472.21,10.305600173771381,1808
2024-06-18 08:00:00+00:00,5471.9585,5476.193,5470.0085,5473.953,8.270700139459223,1451
2024-06-18 09:00:00+00:00,5474.0785,5479.397,5473.73,5476.516,7.182000121101737,1260
2024-06-18 10:00:00+00:00,5476.2585,5479.1915,5473.2915,5474.3415,5.60880009457469,984
2024-06-18 11:00:00+00:00,5474.4615,5474.84,5472.636,5474.1015,3.8103000642731786,668
2024-06-18 12:00:00+00:00,5474.344,5481.563,5471.8915,5474.387,14.491120245307684,2604
2024-06-18 13:00:00+00:00,5474.6055,5487.03,5471.436,5479.99,24.65819949330762,2997
2024-06-18 14:00:00+00:00,5480.233,5484.5,5474.35,5475.7985,29.76349904295057,3133
2024-06-18 15:00:00+00:00,5476.07,5482.47,5471.8945,5482.233,19.72899936605245,2074
2024-06-18 16:00:00+00:00,5482.35,5484.9885,5476.8485,5482.927,14.809499526396394,1557
2024-06-18 17:00:00+00:00,5482.5585,5490.533,5479.369,5485.6415,18.89200047705492,1946
2024-06-18 18:00:00+00:00,5485.3985,5485.9315,5475.369,5485.0055,29.919999837875366,2720
2024-06-18 19:00:00+00:00,5484.49,5489.4385,5478.731,5489.4385,29.61599983740598,2686
2024-06-18 20:00:00+00:00,5489.23,5490.4655,5485.487,5489.9755,1.2294999901205301,434
2024-06-18 22:00:00+00:00,5489.4725,5494.693,5488.114,5494.2155,0.48395999253261834,327
2024-06-18 23:00:00+00:00,5493.934,5493.934,5491.2645,5492.5085,0.3463199946563691,234
2024-06-19 00:00:00+00:00,5492.269,5492.7515,5488.307,5488.836,0.6082799906143919,411
2024-06-19 01:00:00+00:00,5488.743,5490.36,5488.3725,5489.1445,0.3951599939027801,267
2024-06-19 02:00:00+00:00,5489.399,5491.1475,5488.894,5489.677,0.3403999947477132,230
2024-06-19 03:00:00+00:00,5489.92,5490.9085,5488.7225,5489.226,0.2856399955926463,193
2024-06-19 04:00:00+00:00,5489.221,5489.72,5487.79,5488.7685,0.22199999657459557,150
2024-06-19 05:00:00+00:00,5488.5255,5491.7675,5488.2815,5491.039,0.31227999518159777,211
2024-06-19 06:00:00+00:00,5491.2595,5493.504,5490.8,5492.053,4.956039972952567,761
2024-06-19 07:00:00+00:00,5491.7985,5493.5405,5488.8655,5492.087,7.900199957191944,1197
2024-06-19 08:00:00+00:00,5491.9655,5493.5745,5489.886,5490.8715,5.1875999718904495,786
2024-06-19 09:00:00+00:00,5490.7485,5493.8645,5490.654,5492.417,4.239900035317987,705
2024-06-19 10:00:00+00:00,5492.6675,5494.183,5491.19,5493.9255,3.095100052189082,543
2024-06-19 11:00:00+00:00,5493.7185,5494.709,5492.22,5492.996,2.827200047671795,496
2024-06-19 12:00:00+00:00,5493.2145,5493.3845,5491.871,5492.3725,2.5764000434428453,452
2024-06-19 13:00:00+00:00,5492.6315,5494.874,5491.886,5492.1315,5.257299893535674,643
2024-06-19 14:00:00+00:00,5491.8545,5492.8785,5488.3515,5491.127,4.279027861329723,465
2024-06-19 15:00:00+00:00,5490.856,5491.9055,5490.38,5491.41,2.1564999306574464,227
2024-06-19 16:00:00+00:00,5491.22,5491.6195,5489.6195,5490.124,1.9094999385997653,201
2024-06-19 22:00:00+00:00,5490.503,5492.127,5489.377,5489.377,0.43667998898308724,341
2024-06-19 23:00:00+00:00,5489.25,5491.41,5489.136,5491.13,0.2329599941149354,182
2024-06-20 00:00:00+00:00,5491.377,5494.816,5490.874,5494.374,0.3604129908843561,283
2024-06-20 01:00:00+00:00,5494.503,5496.907,5494.3785,5495.636,0.4441409887839427,352
2024-06-20 02:00:00+00:00,5495.4985,5495.66,5493.627,5494.4775,0.32497999211773276,251
2024-06-20 03:00:00+00:00,5494.624,5499.807,5494.247,5499.124,0.4743209880031145,372
2024-06-20 04:00:00+00:00,5499.2425,5503.127,5498.3755,5502.1255,0.4804289908146302,364
2024-06-20 05:00:00+00:00,5501.8515,5506.9085,5501.753,5505.877,1.0789199833525345,729
2024-06-20 06:00:00+00:00,5505.6255,5506.6525,5503.377,5503.8845,5.744959968840703,872
2024-06-20 07:00:00+00:00,5504.1315,5516.5085,5503.3695,5509.2375,10.045199945569038,1522
2024-06-20 08:00:00+00:00,5508.977,5511.1,5506.697,5510.486,8.982599951326847,1361
2024-06-20 09:00:00+00:00,5510.7405,5511.4905,5507.703,5510.477,6.56039996445179,994
2024-06-20 10:00:00+00:00,5510.736,5512.507,5509.1985,5510.4785,5.253599971532822,796
2024-06-20 11:00:00+00:00,5509.947,5512.9845,5506.224,5507.703,6.654900062363595,1114
2024-06-20 12:00:00+00:00,5507.4785,5509.736,5498.977,5500.221,12.040420203469694,2141
2024-06-20 13:00:00+00:00,5500.0025,5505.2345,5492.4725,5499.7285,23.48779948335141,2814
2024-06-20 14:00:00+00:00,5499.85,5501.989,5487.724,5496.7415,32.805998945143074,3453
2024-06-20 15:00:00+00:00,5496.9515,5499.893,5487.5495,5487.6205,24.395499219186604,2567
2024-06-20 16:00:00+00:00,5487.3375,5490.507,5463.787,5476.843,44.18749858159572,4650
2024-06-20 17:00:00+00:00,5476.617,5476.617,5455.8945,5474.1055,51.62499834038317,5434
2024-06-20 18:00:00+00:00,5474.3215,5485.827,5473.3145,5475.601,38.094998775050044,4010
2024-06-20 19:00:00+00:00,5475.8615,5482.0445,5462.0055,5474.687,51.828098335303366,5453
2024-06-20 20:00:00+00:00,5474.423,5475.43,5468.9775,5470.4715,0.9337899801321328,530
2024-06-20 22:00:00+00:00,5475.5845,5477.833,5474.297,5476.577,0.5414399863220751,423
2024-06-20 23:00:00+00:00,5476.8315,5479.0905,5476.05,5478.0875,0.38610999030061066,301
2024-06-21 00:00:00+00:00,5477.836,5478.9455,5472.321,5472.5755,0.8294399790465832,648
2024-06-21 01:00:00+00:00,5472.8315,5474.339,5471.8285,5474.324,0.8230399792082608,643
2024-06-21 02:00:00+00:00,5474.5815,5477.58,5473.577,5477.0785,0.5900799850933254,461
2024-06-21 03:00:00+00:00,5477.2285,5478.583,5476.33,5476.577,0.39679998997598886,310
2024-06-21 04:00:00+00:00,5476.333,5479.474,5476.333,5479.3615,0.31359999207779765,245
2024-06-21 05:00:00+00:00,5479.089,5481.213,5478.574,5480.689,0.45906998845748603,358
2024-06-21 06:00:00+00:00,5480.8,5482.4285,5478.4075,5478.6785,4.254180071409792,751
2024-06-21 07:00:00+00:00,5478.797,5479.1785,5466.0425,5469.68,12.004200202412903,2106
2024-06-21 08:00:00+00:00,5469.433,5471.6755,5458.656,5463.433,12.20370020577684,2141
2024-06-21 09:00:00+00:00,5463.1815,5470.4375,5460.9285,5468.177,8.638200108893216,1476
2024-06-21 10:00:00+00:00,5468.4075,5471.68,5463.153,5469.43,9.226799950003624,1398
2024-06-21 11:00:00+00:00,5469.6545,5475.4015,5465.427,5466.18,8.507399953901768,1289
2024-06-21 12:00:00+00:00,5466.303,5473.4255,5462.4225,5472.6815,11.167199939489365,1692
2024-06-21 13:00:00+00:00,5472.9315,5475.3075,5451.297,5459.3585,54.68129970366135,5636
2024-06-21 14:00:00+00:00,5459.2685,5470.4345,5458.7685,5469.7215,61.23699966818094,5567
2024-06-21 15:00:00+00:00,5469.4685,5476.884,5461.7415,5476.884,37.887399792671204,3443
2024-06-21 16:00:00+00:00,5477.7485,5478.6515,5466.3485,5467.236,31.338999830186367,2849
2024-06-21 17:00:00+00:00,5466.9755,5469.9115,5457.064,5461.053,35.82699980586767,3257
2024-06-21 18:00:00+00:00,5460.9125,5468.743,5458.914,5464.607,29.589999839663506,2690
2024-06-21 19:00:00+00:00,5464.7255,5473.6525,5462.1345,5462.663,35.642999805510044,3239
2024-06-21 20:00:00+00:00,5462.1075,5470.8785,5461.8845,5470.1255,1.2405999874463305,462
2024-06-23 22:00:00+00:00,5470.3875,5470.7815,5468.3755,5469.6375,0.803639987600036,543
2024-06-23 23:00:00+00:00,5469.3755,5471.3905,5468.353,5468.8815,0.5091199921444058,344
2024-06-24 00:00:00+00:00,5468.75,5470.1345,5467.624,5468.413,0.5491499919444323,366
2024-06-24 01:00:00+00:00,5468.63,5468.886,5452.0985,5457.8725,2.5607399605214596,1729
2024-06-24 02:00:00+00:00,5458.13,5459.883,5455.6255,5456.88,0.9782799849053845,661
2024-06-24 03:00:00+00:00,5457.1255,5460.639,5457.1255,5458.8875,0.5372399917105213,363
2024-06-24 04:00:00+00:00,5459.1555,5461.389,5457.6045,5460.883,0.49431999237276614,334
2024-06-24 05:00:00+00:00,5461.1345,5466.4115,5460.8485,5465.6315,0.829339987016283,551
2024-06-24 06:00:00+00:00,5465.8815,5469.883,5465.6285,5468.13,5.510319970082492,838
2024-06-24 07:00:00+00:00,5468.356,5476.6585,5466.8485,5475.4985,8.586599953472614,1301
2024-06-24 08:00:00+00:00,5475.386,5478.8875,5473.63,5475.3905,7.4777999594807625,1133
2024-06-24 09:00:00+00:00,5475.627,5476.91,5467.121,5469.8815,8.916599951684475,1351
2024-06-24 10:00:00+00:00,5470.13,5474.41,5468.883,5473.6195,7.741799958050251,1173
2024-06-24 11:00:00+00:00,5473.886,5475.6585,5469.621,5470.663,7.014599962159991,1061
2024-06-24 12:00:00+00:00,5470.503,5472.877,5464.353,5464.8845,9.06839995086193,1374
2024-06-24 13:00:00+00:00,5464.63,5479.5075,5459.4755,5477.901,31.325599828734994,3142
2024-06-24 14:00:00+00:00,5477.7755,5490.814,5467.76,5480.5585,56.877199690788984,5170
2024-06-24 15:00:00+00:00,5481.269,5484.5395,5476.397,5482.7825,45.29799975454807,4118
2024-06-24 16:00:00+00:00,5482.287,5483.2825,5469.634,5472.104,27.739999847486615,2520
2024-06-24 17:00:00+00:00,5471.87,5474.057,5456.623,5460.3245,41.6605047711256,3779
2024-06-24 18:00:00+00:00,5460.1115,5466.316,5454.8345,5462.7715,35.85089980158955,3254
2024-06-24 19:00:00+00:00,5462.526,5467.04,5447.2685,5448.353,40.970999772660434,3714
2024-06-24 20:00:00+00:00,5448.043,5449.827,5442.813,5448.56,1.3788799848407507,616
2024-06-24 22:00:00+00:00,5448.266,5451.3385,5448.266,5450.1515,0.6018699906999245,406
2024-06-24 23:00:00+00:00,5449.9115,5452.4115,5449.654,5452.296,0.5327999917790294,360
2024-06-25 00:00:00+00:00,5452.1615,5452.44,5448.5175,5449.0,0.7444399885134771,503
2024-06-25 01:00:00+00:00,5449.124,5452.487,5446.55,5451.7575,0.7903199878055602,534
2024-06-25 02:00:00+00:00,5451.871,5453.0115,5451.4815,5452.264,0.4173799934796989,278
2024-06-25 03:00:00+00:00,5452.393,5456.737,5452.393,5456.7155,0.6586199897574261,441
2024-06-25 04:00:00+00:00,5456.767,5457.553,5455.933,5457.55,0.3196799950674176,216
2024-06-25 05:00:00+00:00,5457.3045,5458.561,5457.05,5457.336,0.50319999223575,340
2024-06-25 06:00:00+00:00,5457.2175,5458.107,5453.36,5455.14,6.385159965371713,969
2024-06-25 07:00:00+00:00,5455.2855,5455.7755,5446.696,5447.8205,15.410999916493893,2335
2024-06-25 08:00:00+00:00,5447.6845,5457.3,5445.47,5456.9985,12.249599933624268,1856
2024-06-25 09:00:00+00:00,5457.2745,5461.736,5456.27,5461.54,9.312599949538708,1411
2024-06-25 10:00:00+00:00,5461.763,5462.2755,5457.924,5460.6615,6.73770002508536,1087
2024-06-25 11:00:00+00:00,5460.9115,5463.3805,5456.226,5460.733,7.199400007724762,1141
2024-06-25 12:00:00+00:00,5460.9775,5463.2315,5456.9115,5460.426,9.939599946141243,1506
2024-06-25 13:00:00+00:00,5460.6825,5464.85,5452.0155,5453.153,29.722999839112163,3036
2024-06-25 14:00:00+00:00,5452.9955,5464.203,5452.396,5457.8725,38.56719979085028,3506
2024-06-25 15:00:00+00:00,5458.1345,5466.19,5456.6685,5465.1345,25.07999986410141,2280
2024-06-25 16:00:00+00:00,5464.884,5465.1785,5446.964,5451.027,28.789799842983484,2615
2024-06-25 17:00:00+00:00,5450.8155,5463.354,5446.4045,5461.633,25.768599859438837,2342
2024-06-25 18:00:00+00:00,5461.3755,5470.303,5459.7545,5466.04,23.559499871451408,2141
2024-06-25 19:00:00+00:00,5465.793,5473.9,5463.26,5469.473,27.776399849914014,2520
